1.000000000000000000e+00,2.176946835469120711e-01,3.675809407720459325e-04,-2.186015039405648369e-02,4.901321705684471425e-02,-4.361487027525846882e-02,-6.497957560507336416e-02,-2.221523524581825795e-02,3.220376487244930308e-02,6.003795183533986585e-02,8.116917384338219466e-02,1.205060328731772865e-02,2.794250472907629929e-02,-5.093579638027896997e-03,-1.387296593556860969e-02,8.804698648595765328e-03,8.217919198204108600e-02,3.360212880193540891e-02,-3.685551973216423527e-02,-5.386820085476527742e-02,-4.233769120827858556e-02,-3.898630905971128824e-02,4.309318895460131915e-02,-4.274438424456098590e-02,1.027504416135852361e-01,1.972182978725332270e-01,-3.138636825680750364e-02,-4.653694842922218716e-02,2.620056571096275322e-01,5.652802725056402938e-02,-2.007683439647693635e-02,1.602374526903568505e-02,-1.084623983952812398e-01,5.017887836827272796e-02,8.169054680303822202e-02,1.512979241329143534e-02,4.863987088711298201e-02,1.195110859113769630e-01,6.142734365117504675e-02
2.176946835469120711e-01,1.000000000000000000e+00,-7.145165609640888316e-02,-1.070715663401733825e-01,1.007274889157126763e-01,7.629533681226598196e-02,1.485040389666088256e-02,5.390492787974689171e-02,-6.769742096919288687e-02,1.409139519272617214e-01,-1.117568270100196548e-01,6.650056966836045969e-02,9.515503136383897387e-02,3.878890774231670557e-02,-8.018185880203707039e-02,2.336798641364400686e-01,1.596276835463714128e-01,9.886391286327088357e-03,-1.308976599935782019e-02,6.245595217338563432e-02,-7.991975852822021109e-02,1.211784055361872364e-01,-5.576108465405313352e-02,-3.252260161770761937e-02,5.323115897237100380e-02,-9.736194636148985670e-02,4.698001780837306185e-02,-1.118199794583370071e-01,6.352503160983518846e-03,1.054012664259841581e-01,6.474412560956654961e-02,1.623436474364677862e-01,3.883888047566783075e-02,-1.409176190990370746e-02,-1.021572074545287201e-01,-1.132711578198404151e-01,1.665086424750085448e-01,-3.852024572545158232e-02,1.384319856398325554e-01
3.675809407720469083e-04,-7.145165609640888316e-02,1.000000000000000000e+00,5.196399090140161464e-02,9.346951377521697801e-02,-6.934110201627477488e-02,-5.707384914802961229e-02,-4.711347284589359474e-01,3.952595096067691022e-02,5.810656196001092941e-03,-1.204662345556644087e-01,2.372388727139983222e-02,-6.611750019700535219e-02,5.182862601827767368e-02,7.763647932896697301e-02,-3.472547207753895471e-02,2.347789999214540402e-02,9.065376230802946189e-02,7.683226007432089610e-02,-4.380691521071661959e-02,1.089911654422725945e-01,-3.026246664278092941e-04,-1.936080561562616639e-02,-5.778265660797814868e-02,2.072414256683548575e-02,1.265529872527937361e-01,6.848369572724713472e-02,1.663399376428809640e-01,-5.416155284992546504e-02,-6.012772095462920983e-03,9.588867553751929951e-02,2.993581974468559684e-02,1.285892476792580286e-01,6.829841823775525955e-02,-2.130911475291278126e-02,6.828190356463707811e-02,4.186123277500657103e-02,1.324203583538654388e-02,-3.018856852638823404e-02
-2.186015039405634144e-02,-1.070715663401730355e-01,5.196399090140170485e-02,1.000000000000000000e+00,1.725204350900003125e-01,9.254489218766168146e-02,3.292832240549499190e-01,-4.907251217097285956e-02,-4.134841942323814329e-02,7.711187684106836360e-02,8.569494071645709921e-02,1.883167085952326125e-01,-3.464058117005332227e-02,-1.865454565396245171e-02,-2.437540708274305579e-01,6.793394999329072093e-02,-1.886709576069832417e-02,3.148443005940954748e-02,2.515033028414976890e-01,9.961510044740054526e-02,2.984890565927402969e-02,-8.182336858675945401e-02,-3.629073309150667587e-02,-1.090805820577626928e-02,-1.231087841194132282e-01,-4.023172116364620576e-02,2.373928902006315969e-02,-2.062141543385984377e-01,-1.221611453668915203e-03,7.403583776122064919e-02,-1.696164144545541652e-01,-8.042111342464776380e-02,1.034107714024100760e-01,-3.550187298858977283e-03,-8.053874980775994202e-03,-6.497559559562660070e-02,-2.011708396184000089e-02,-9.278649077737374795e-02,6.821649066871543488e-02
4.901321705684503344e-02,1.007274889157124820e-01,9.346951377521675597e-02,1.725204350900003125e-01,1.000000000000000000e+00,3.352488497792196348e-02,1.245146082786219993e-01,-1.376267652998497404e-01,9.317317879517471313e-03,3.071472315054207466e-02,-4.998142488277888817e-02,7.678789183450425437e-02,4.411703355131990634e-02,3.297280437824493676e-02,-1.215638358895604863e-02,-6.131063143458660714e-03,1.092382620501507334e-01,-2.324907213885462065e-01,-6.163880825982372830e-02,-3.513980051610331168e-02,-5.024166223200863222e-03,-6.105094515029754060e-02,6.038433512408690473e-02,-6.267930185600627258e-02,6.664687495946755753e-03,3.725341209614668747e-02,-7.266507241570073494e-02,9.134965794271920903e-02,2.737104868929354784e-02,1.113263044877247226e-01,-5.605333142385511558e-02,6.445189358196375118e-02,-7.298935925789896452e-03,3.715470200319255789e-01,7.524686694739653181e-02,1.969969861385318863e-02,-2.334682220755332147e-02,2.209203224482205602e-02,3.406789837406726251e-02
-4.361487027525814270e-02,7.629533681226512154e-02,-6.934110201627474712e-02,9.254489218766129288e-02,3.352488497792258104e-02,1.000000000000000000e+00,-1.464367012888786838e-02,9.137965411434517682e-02,1.942897660083045541e-02,1.125214338461155185e-02,-1.840488860448681596e-02,-5.701490864294381233e-02,-1.238395148159082432e-03,1.710988315612808550e-02,-4.300330586872185695e-02,2.581272770524811397e-02,2.916478216986338398e-02,-3.917143204847165633e-02,5.572354480558112250e-02,7.467013496147033302e-02,5.856327645803310195e-02,-8.932410053492176316e-02,2.447744766984294162e-01,-8.323519527929193473e-02,-3.827585464037571578e-02,-1.300021759801683538e-02,1.096668033459733543e-01,8.986018656060250354e-02,1.180047286653453514e-01,-1.332158310535749568e-01,-7.086711061153608271e-02,1.073080520158163353e-01,1.909880459612702808e-01,1.008776788442277209e-02,1.047315210531506169e-01,-1.168055093680017004e-01,1.683269264090172246e-01,-3.992295505026020874e-02,3.207396385566095576e-02
-6.497957560507340580e-02,1.485040389666102134e-02,-5.707384914802978576e-02,3.292832240549499190e-01,1.245146082786221797e-01,-1.464367012888826043e-02,1.000000000000000000e+00,-3.988443574167103989e-02,-9.145614812115411205e-03,-3.479569724781406831e-02,9.433676433781415516e-02,-4.101128256855551268e-01,-1.814682790724760769e-02,-8.684024184703190152e-02,-4.193261245426418982e-02,-2.430138975022038544e-02,-2.840230348934316001e-02,2.138451532043424835e-02,-5.827727130799342098e-02,1.885736463538511820e-01,-6.388579441823927230e-02,9.880142277317899725e-04,1.632210023004185620e-02,-6.129195049037566151e-02,-5.949902728905687166e-02,7.658907146631211901e-03,-1.273232638266925676e-01,4.794850453873931995e-02,7.717703827197357203e-02,-2.913686012622828878e-02,1.454892788544281945e-01,-6.678373867177532508e-03,-4.660510149904652927e-02,9.386809346814620203e-02,4.506378572542667910e-02,5.278892526540383129e-02,1.021727954964465196e-02,1.434624768183374033e-01,-8.063491971027168803e-02
-2.221523524581835163e-02,5.390492787974708599e-02,-4.711347284589358919e-01,-4.907251217097285956e-02,-1.376267652998497681e-01,9.137965411434498253e-02,-3.988443574167126193e-02,1.000000000000000000e+00,-6.569929330995810668e-02,1.521887127431266300e-02,6.480129348701409164e-02,3.288708805387975664e-02,7.570111707342982998e-02,-5.194243771932316456e-02,-2.070819445217693747e-02,1.593803963325084866e-02,-9.559832564628426010e-02,-2.453943427402330985e-02,-1.133262201780384643e-01,2.313697531664268489e-02,4.926714134597989098e-02,-9.488976568788404925e-03,3.988659956381614136e-02,-8.214584636360012029e-03,-8.074834966012649218e-02,-7.531335692791571446e-02,1.670283370727459332e-02,-1.846347174082706710e-01,6.599905998707475407e-02,1.471993667773616350e-03,-9.290415283718686523e-02,-3.447831870832503837e-02,-1.980971310738723068e-02,-1.391366885556029609e-01,5.738154340712850465e-02,-9.628723487090050381e-02,-1.211384145529413765e-02,2.066843219154693156e-02,9.493150486198873375e-03
3.220376487244903246e-02,-6.769742096919310892e-02,3.952595096067678532e-02,-4.134841942323789349e-02,9.317317879517325596e-03,1.942897660083067746e-02,-9.145614812115360898e-03,-6.569929330995809280e-02,1.000000000000000000e+00,4.914060361836834062e-02,-7.597853711449908953e-02,-4.570313491969388298e-03,7.548313552355036780e-03,6.326138393729395515e-02,1.717858085597991774e-02,1.762473143627081443e-03,7.876445468978476860e-02,-1.659307863126510407e-01,9.202396531457977813e-02,-3.105150421726217760e-02,9.605175824809029927e-02,-2.348524632853219373e-04,1.447497177232122123e-01,3.234186323651494499e-02,1.768608963281423363e-01,1.118356543406616999e-01,4.944513612440992051e-02,-1.931017000755041457e-01,-1.876280768790461462e-02,2.600473578592940593e-01,-7.753943369913335326e-02,-3.732154074156800172e-02,4.555025686271045593e-02,1.801192266897727601e-01,1.579914025606359365e-02,-5.889677444491020486e-02,-2.611692340447057878e-02,1.622966752153043313e-01,1.664027527028273112e-01
6.003795183533987972e-02,1.409139519272616936e-01,5.810656196001092073e-03,7.711187684106807216e-02,3.071472315054229324e-02,1.125214338461148419e-02,-3.479569724781372136e-02,1.521887127431276535e-02,4.914060361836796592e-02,1.000000000000000000e+00,-4.941444793057817031e-02,8.009547825031244905e-02,-2.579698987551553441e-02,4.520848459308246525e-02,-6.246080111842450960e-02,3.561842376881353966e-01,5.186378563713096163e-02,-4.161720818605783162e-02,1.174372943287119858e-02,1.328474448532688257e-01,1.123220287930667693e-01,-1.089995578878255322e-01,9.069777165537712404e-02,-3.339382955280965209e-02,1.918024584957435941e-01,3.732893095489271673e-02,1.475327798531923806e-02,8.027322076338300194e-02,-1.319902479574395137e-03,1.715816218578914143e-01,-9.463136339123029428e-02,-1.181690958235088601e-01,2.947737245961759220e-02,-8.575401424397830971e-03,4.199105746602560529e-02,5.345527509689464857e-02,-3.892182137618794505e-03,-6.312233180024211243e-02,-3.576976264156338930e-02
