1.000000000000000000e+00,6.859286798185730560e-02,1.784286477807346949e-01,3.615247790784247017e-02,6.798569533261714093e-02,1.846774327430840135e-01,-4.085871407767694974e-01,-3.220146572178489430e-01,1.266676874805010011e-01,-5.291048118165982833e-02,-6.395966613352860319e-02,-3.417978793637945194e-03,-6.039155812943838297e-01,-1.046378857698901099e-01,2.514943552438561047e-01,4.619155836410975269e-01,2.969630809345097378e-01,2.757145437640571295e-01,3.529172480730372041e-01,-5.724706528264799504e-02,-1.507192038896540687e-01,-4.236316704211220974e-01,1.706217023791334053e-01,4.382849008740476449e-01,-1.214460458438246931e-01,5.953957357727938104e-01,-9.148095889925197954e-02,4.545302067597322693e-01,5.152410082821113901e-01,7.154505701718761879e-01,3.481684071050243912e-01,-2.457902244235131706e-01,-2.372585262406933238e-01,-1.905871704452380688e-01,2.665099605306677378e-03,-2.165117036964899211e-01,-1.411641468402540789e-01,4.572614561081372875e-01,-1.503015246498945467e-01
6.859286798185730560e-02,1.000000000000000000e+00,4.121720873851569822e-01,3.355663003129649713e-01,4.153068896703199231e-01,-4.170264038706418264e-01,5.241053017671724046e-01,-3.224152736180380813e-02,5.989626229616182851e-01,7.003330348278542783e-02,-4.241644651242846842e-01,4.654863000302829068e-01,4.402352164629665388e-01,4.346490978565222818e-01,1.776742159334075422e-01,2.288158469496704428e-01,-2.419918307639399579e-01,3.749906989585876649e-01,3.096026626790392977e-01,3.453929094725171622e-01,2.389150488017355300e-02,4.096597970875942574e-01,4.933610728783795474e-01,8.523904526209499788e-02,4.246198213614024719e-01,5.398150469406769458e-01,7.644530873217804112e-01,4.746915205069763277e-01,-4.002358051586656362e-01,-2.463599773576752583e-01,5.436380189637468607e-01,1.764544895813942305e-01,1.520499486226556674e-01,3.073977315982119873e-01,2.768086795945426393e-01,4.925072456153280487e-01,4.336803876180596595e-01,4.228212445033970313e-01,6.425933586118932617e-01
1.784286477807346949e-01,4.121720873851569822e-01,1.000000000000000000e+00,2.013164429089340512e-01,6.390378614632593601e-01,-1.535754734980369629e-01,1.895395246254312216e-01,-5.780130261751726950e-01,4.531186748725654079e-01,1.817793776685379115e-01,-2.421402583342835424e-01,2.696170241253899591e-01,2.003506737525528880e-01,4.446087559268707690e-01,4.181583059566187921e-02,3.025231479927246170e-01,-1.716690231730151339e-01,3.638962699068585827e-01,4.789141468594677598e-01,2.144854364016085813e-01,7.092105871731561872e-02,2.882177467183392183e-01,5.250923207743748433e-01,1.739229977248006320e-01,4.414366573097841528e-01,4.263793884080759322e-01,4.610709061597293990e-01,3.602896950476841553e-01,-5.637173253003326806e-02,5.784805053693654192e-02,4.579180505006777424e-01,1.789023957496300998e-01,5.658995828636593783e-01,4.181747341898891523e-01,2.971820138451469751e-01,2.724342869894831320e-01,3.410050991887275118e-01,4.296780584651366253e-01,3.427297307665834181e-01
3.615247790784247017e-02,3.355663003129649713e-01,2.013164429089340512e-01,1.000000000000000000e+00,3.803839639326491162e-01,-5.118153796565082514e-01,6.211542797159486096e-01,1.230452156142413100e-01,6.844520300652964240e-01,-3.865773830947795142e-01,-5.413156607089676386e-01,7.920294543057534442e-01,2.514467138301421448e-02,2.478416073918299489e-01,4.577953799262430290e-01,-1.075537318333341791e-01,-2.369498212592431041e-01,7.259180866339480787e-01,4.001468955209036005e-01,6.139275379647082254e-01,-1.593371381863888658e-01,2.917897338214842096e-01,1.619493042100038360e-01,2.922225555491224647e-01,2.242869602355893888e-01,3.825242579499064099e-01,4.143877648403149760e-01,4.873843226575813037e-01,-4.853387393068896438e-01,-1.352750455089004322e-01,1.781271446509551659e-01,1.403567903213312762e-01,-1.799952293412345472e-01,2.814677966440835011e-01,-2.766898733051716963e-01,-8.645356416284390166e-02,8.830649563030446361e-03,6.184381416480928539e-01,5.754172417789531480e-01
6.798569533261714093e-02,4.153068896703199231e-01,6.390378614632593601e-01,3.803839639326491162e-01,1.000000000000000000e+00,-1.589117556050719249e-01,4.345841455515561114e-01,-2.117053173098245034e-01,5.772091187477264018e-01,1.043079883997176521e-01,-2.659957120896215277e-01,4.628659453254446166e-01,3.049536387464358289e-01,5.757796756279370820e-01,3.824481415303165877e-02,1.672094462564530926e-01,-1.056109714164782248e-01,5.436343373795865519e-01,5.079715191908783511e-01,4.457941085320391017e-01,1.977945216008804297e-02,3.837438692396905049e-01,5.144562434544557306e-01,2.260282398671145110e-01,4.515862520097851385e-01,4.036702452408417741e-01,4.738637048416435293e-01,4.151174494368785606e-01,-1.408900561948362162e-01,-8.795799880573583474e-02,3.876061089496956047e-01,3.914233617962588618e-01,4.510984231445373527e-01,6.191596744034717492e-01,2.658677426377946684e-01,1.699066411889314232e-01,3.969232005452885126e-01,4.788909342631524901e-01,4.595735392336612879e-01
1.846774327430840135e-01,-4.170264038706418264e-01,-1.535754734980369629e-01,-5.118153796565082514e-01,-1.589117556050719249e-01,1.000000000000000000e+00,-5.687562912903622037e-01,-2.108643270705096440e-01,-5.780230644669068774e-01,2.644347232335405029e-01,7.522422532057565503e-01,-6.046295073980280099e-01,-2.633451414732818630e-01,-2.054640795974985723e-01,-3.820397518074730159e-01,1.328206990036183421e-01,6.353481786997013936e-01,-3.514264855085196815e-01,-2.471255378791389345e-01,-3.723154097086338599e-01,-9.626179033350924785e-02,-3.824172155892255898e-01,6.552936058256193796e-02,-2.053975217388174235e-01,-2.835290260101503979e-01,-1.905144069034878651e-01,-4.782646768042990160e-01,-1.808990647997049395e-01,6.499186497994734468e-01,3.908386252174403386e-01,-1.553009796437565537e-01,-1.311184889784998420e-01,2.979299089959095218e-02,-3.056381125546842048e-01,2.791567501769534054e-01,-2.193743590858354964e-01,-2.721016859248824235e-02,-4.651222854129007378e-01,-7.055943854176655039e-01
-4.085871407767694974e-01,5.241053017671724046e-01,1.895395246254312216e-01,6.211542797159486096e-01,4.345841455515561114e-01,-5.687562912903622037e-01,1.000000000000000000e+00,3.272751844770724894e-01,6.479454949874867697e-01,-1.431944449884829940e-01,-5.152393914326608426e-01,6.994118576740007143e-01,5.705637476726227453e-01,4.074363635779600923e-01,2.617763167889832210e-01,-1.558364949552953627e-01,-3.654244436694111253e-01,4.806592558997935805e-01,2.107487134208515522e-01,5.932874676816317638e-01,6.045141717588196212e-02,6.512165864444899865e-01,2.928947674198272288e-01,2.191146422137939774e-03,4.439372894525077662e-01,1.594296971025347398e-01,6.389953756969631860e-01,3.247100460659220200e-01,-7.233343331066196535e-01,-5.365272118761255093e-01,1.168289909900733087e-01,2.786903419092605083e-01,1.419963724758595558e-01,4.964576374434369055e-01,-2.524888059092688861e-02,2.620887894747067626e-01,2.874560490368767152e-01,3.340336256626292855e-01,7.073732017043812270e-01
-3.220146572178489430e-01,-3.224152736180380813e-02,-5.780130261751726950e-01,1.230452156142413100e-01,-2.117053173098245034e-01,-2.108643270705096440e-01,3.272751844770724894e-01,1.000000000000000000e+00,-1.982207681187298301e-02,-1.515684063785971702e-01,-2.126991056930875590e-01,1.224042568146712640e-01,1.955551070447271444e-01,-8.084170405349822008e-02,8.776428830488182398e-02,-1.734834178668142879e-01,-1.420022817639492174e-01,-4.210259823036221344e-02,-2.680761375263812085e-01,1.386896917303167553e-01,2.185639838012691238e-01,1.995767450119559638e-01,-2.023749450347091527e-01,-1.045454991593096072e-01,3.829717898036162638e-02,-1.895994846920912025e-01,1.982878214564429489e-02,-4.111282527031216022e-02,-3.117102964143353416e-01,-3.346715314150529585e-01,-3.277878552845506221e-01,-2.590743009852766038e-02,-1.737090196030977307e-01,-5.281001945712032047e-02,-1.861620230994614766e-01,1.141039551864232032e-02,-6.068336310039477294e-02,-1.696379262955574341e-01,7.159614018782146927e-02
1.266676874805010011e-01,5.989626229616182851e-01,4.531186748725654079e-01,6.844520300652964240e-01,5.772091187477264018e-01,-5.780230644669068774e-01,6.479454949874867697e-01,-1.982207681187298301e-02,1.000000000000000000e+00,-2.904884212661936749e-01,-6.387600085026066132e-01,7.764695382034074722e-01,1.804021875378512274e-01,4.680104402517171747e-01,4.493940706445984090e-01,4.659598788632191707e-02,-3.030851524160700916e-01,6.934308419636623366e-01,5.367575950576205512e-01,5.977598435148684386e-01,-9.544424045082515462e-02,3.679229932967946759e-01,3.833199019673867447e-01,4.387151825625672519e-01,4.735809981223852438e-01,5.974071998033496644e-01,6.500139795609014559e-01,5.482794544234673717e-01,-4.251502037122198430e-01,-1.139465785221666638e-01,4.545259888423918704e-01,2.556444868100130052e-01,3.003180176603908319e-02,5.401992868732929942e-01,-3.678616673916585561e-02,1.782479302467537274e-01,2.235393810976635254e-01,7.364775065119257835e-01,7.466526552943436590e-01
-5.291048118165982833e-02,7.003330348278542783e-02,1.817793776685379115e-01,-3.865773830947795142e-01,1.043079883997176521e-01,2.644347232335405029e-01,-1.431944449884829940e-01,-1.515684063785971702e-01,-2.904884212661936749e-01,1.000000000000000000e+00,3.158677233651263072e-01,-3.105429146877863311e-01,4.029320458292751650e-01,1.196607798373497816e-01,-5.226079071858861225e-01,5.313179681389547104e-01,1.032694619333067582e-01,-1.695951414249214084e-01,1.636580574235053931e-01,-1.609483486334838398e-01,4.252951997189753919e-01,2.776031613807986576e-01,3.094231832426569961e-01,-4.003638334731670634e-01,1.673122669849470834e-01,-1.412321866761784284e-01,4.381160810972577202e-02,-7.832523822529845539e-03,1.717477074271328563e-01,6.290476655628676750e-02,3.683617360929210965e-02,2.951012594845291766e-03,5.393416541843973899e-01,8.904823754333021646e-02,3.987271716886776063e-01,3.222017780639916396e-01,2.652914338139458206e-01,-1.755060232711015133e-01,-5.630324030580648870e-02
