onset	duration	amount	Probability	choseAccept	RT	choseRight
18.039	4	79	0.45	0	1.884	1
28.089	4	49	0.44	0	0.996	1
38.138	4	79	0.49	0	1.009	1
49.171	4	77	0.39	0	0.836	1
57.205	4	83	0.32	0	1.295	1
67.237	4	83	0.28	0	0.817	1
76.287	4	24	0.91	0	1.667	1
83.337	4	25	0.89	0	1.207	1
92.37	4	66	0.25	0	1.844	1
99.403	4	81	0.1	0	1.132	1
110.453	4	85	0.59	1	2.352	0
120.502	4	84	0.25	0	1.627	1
132.535	4	22	0.96	0	1.197	1
143.585	4	57	0.51	0	2.103	1
153.618	4	70	0.61	0	1.245	1
161.651	4	55	0.44	0	0.798	1
173.701	4	40	0.66	0	1.288	1
194.733	4	33	0.62	0	2.516	1
208.783	4	61	0.5	0	1.496	1
216.833	4	52	0.47	0	1.067	1
223.882	4	83	0.52	0	2.303	1
234.916	4	79	0.33	0	0.976	1
243.948	4	33	0.91	0	1.555	1
254.981	4	72	0.34	0	1.467	1
263.031	4	45	0.37	0	1.235	1
275.081	4	82	0.23	0	1.12	1
284.114	4	76	0.26	0	1.2	1
289.18	4	58	0.46	0	0.784	1
295.23	4	74	0.39	0	0.733	1
309.28	4	46	0.48	0	0.852	1
