onset	duration	amount	Probability	choseAccept	RT	choseRight
17.69	4	61	0.67	1	1.467	0
23.739	4	83	0.3	0	0.997	1
39.805	4	35	0.73	1	1.409	0
46.855	4	35	0.7	1	1.763	0
58.888	4	62	0.3	0	0.857	1
72.937	4	50	0.48	0	1.572	1
80.97	4	30	0.7	0	1.699	1
88.019	4	83	0.28	0	1.258	1
96.069	4	83	0.52	1	1.275	0
109.118	4	24	0.91	0	1.477	1
119.151	4	82	0.29	0	1.942	1
139.2	4	72	0.5	1	1.241	0
149.25	4	40	0.79	1	1.478	0
158.282	4	64	0.33	0	1.084	1
171.332	4	79	0.49	1	1.386	0
186.364	4	56	0.68	1	1.098	0
197.397	4	44	0.44	1	1.153	0
206.43	4	64	0.34	0	1.167	1
214.479	4	25	0.89	0	1.175	1
220.512	4	56	0.44	0	1.147	1
232.579	4	22	0.89	0	1.296	1
239.628	4	71	0.36	0	0.994	1
246.661	4	66	0.25	0	1.016	1
256.711	4	23	0.83	0	1.295	1
264.76	4	39	0.3	0	0.786	1
273.793	4	40	0.71	1	1.42	0
281.826	4	72	0.34	0	0.72	1
286.876	4	55	0.44	1	1.322	0
297.925	4	71	0.19	0	0.665	1
308.974	4	74	0.39	0	0.667	1
