onset	duration	amount	Delay	choseAccept	RT	choseRight
13.048	4	77	161	0	2.418	1
20.097	4	50	59	1	3.091	0
31.147	4	43	38	1	2.636	0
39.196	4	71	176	1	1.336	0
48.246	4	75	60	1	0.977	0
55.279	4	36	114	1	1.657	0
67.311	4	36	140	1	1.499	0
75.344	4	50	41	1	1.086	0
94.41	4	73	44	1	0.966	0
99.476	4	33	78	1	1.187	0
108.526	4	69	172	1	1.667	0
119.575	4	63	37	1	0.994	0
130.608	4	39	95	1	1.526	0
139.641	4	66	58	1	0.915	0
146.674	4	23	61	1	1.212	0
155.707	4	41	129	1	1	0
162.757	4	45	157	1	0.972	0
175.789	4	39	161	1	1.138	0
192.838	4	44	143	1	1.011	0
200.871	4	80	145	1	1.109	0
206.904	4	30	36	1	0.909	0
229.953	4	23	134	1	2.098	0
237.986	4	24	87	1	1.072	0
246.019	4	40	159	1	0.783	0
255.068	4	25	141	1	1.012	0
273.117	4	57	89	1	1.539	0
278.167	4	49	140	1	0.904	0
286.2	4	78	108	1	1.069	0
295.25	4	67	74	1	0.73	0
306.282	4	25	108	1	1.29	0
