onset	duration	amount	Delay	choseAccept	RT	choseRight
15.068	4	49	140	1	2.403	1
23.118	4	79	92	1	1.385	1
38.167	4	74	121	1	1.631	1
44.2	4	27	91	0	1.574	0
54.233	4	31	74	1	2.285	1
63.282	4	57	89	1	1.764	1
73.315	4	67	74	1	1.746	1
78.365	4	80	145	1	1.784	1
83.432	4	25	108	0	1.309	0
88.481	4	58	36	1	1.404	1
103.547	4	22	21	0	1.561	0
110.58	4	70	108	1	1.32	1
120.63	4	22	27	0	1.27	0
127.68	4	40	159	0	1.843	0
135.713	4	41	27	1	1.706	1
141.746	4	49	172	1	2.817	1
151.795	4	65	156	1	1.728	1
163.828	4	69	172	1	1.366	1
171.861	4	71	88	1	1.333	1
193.91	4	33	103	0	1.539	0
201.943	4	29	75	0	1.706	0
211.976	4	31	76	0	3.193	0
219.009	4	32	74	1	2.855	1
236.042	4	58	53	1	1.518	1
246.091	4	78	108	1	1.405	1
259.124	4	39	95	1	1.595	1
270.156	4	67	41	1	1.147	1
281.189	4	54	22	1	1.161	1
294.222	4	55	107	1	2	1
309.271	4	62	180	1	2.486	1
