1.000000000000000000e+00,6.963413929767856558e-01,5.223903229100781420e-01,5.530296820183020490e-01,6.190819212404420346e-01,-2.176089822619307196e-02,3.092908935989486796e-01,-5.018104966041315729e-01,8.069798613761803852e-01,6.252879919172441570e-01,-2.381933556663502483e-01,1.567261643693460549e-01,6.217488778314857190e-02,2.316408328531086858e-01,-5.184259048398741632e-01,6.824536659817037609e-01,-3.638210192000917997e-01,6.431002551385177624e-01,2.649659495629638206e-01,3.090185540539971965e-01,9.361305083863212528e-02,1.569500488372404523e-01,-1.020210230982162153e-01,-3.987992937375513247e-02,-1.179583268043101485e-01,4.913519186301446573e-01,1.964162354877717620e-01,3.966561667140588998e-01,3.588378353315742064e-01,6.700031921671285584e-01,3.118954556412232848e-01,3.490690744864024531e-01,3.370896438359798353e-01,3.995376064922571691e-01,2.198976232944973852e-01,4.169894071320005557e-01,1.008630302919403809e-01,7.829280808170201444e-01,6.562244920774840118e-01
6.963413929767856558e-01,1.000000000000000000e+00,5.714425278212248438e-01,1.990019448067566199e-01,6.872029118121376623e-01,2.770797996537724406e-01,5.770551401957796367e-01,-4.705028135146542834e-01,7.534558365278778425e-01,5.463229389033358308e-01,2.169726786092991411e-01,4.763599179692001306e-01,5.676545070303020690e-01,5.509286137442560571e-01,-1.324658625007121004e-01,3.353349453842932038e-01,-3.368895782437698189e-02,7.669288201179420561e-01,5.848183073719395164e-01,6.119357471241219093e-01,4.240352993488185063e-01,6.250794183358561185e-01,2.073483722468763557e-01,2.637459235804492375e-01,2.412083854139223937e-01,5.346549983878182699e-01,5.659380165059682000e-01,4.875129579322453610e-01,4.291653031027599652e-01,5.219547410655929198e-01,6.379358575234123085e-01,6.836685108846294323e-01,6.152461339184407407e-01,5.001770984333318015e-01,5.517644944893398407e-01,6.272988679865630912e-01,4.791880946988897327e-01,6.751676603840393032e-01,7.803937017411467503e-01
5.223903229100781420e-01,5.714425278212248438e-01,1.000000000000000000e+00,3.578484394459967577e-01,7.690409600423642189e-01,5.233651640288668888e-02,5.205424823049026317e-01,-8.997989513493986902e-01,7.348082854056904312e-01,7.302160461390106994e-01,-3.103598301784973174e-02,3.722295181184985258e-01,3.179744620726603355e-01,4.281002284827388760e-01,-3.063655942169900004e-01,4.699762606438709911e-01,-2.455699690932494905e-01,5.587482478995239310e-01,3.107646260282210249e-01,4.620966594345718992e-01,3.724159007159302814e-01,4.819602348129491953e-01,2.261528814671385779e-01,2.517546209080621655e-01,2.577928242766149292e-01,4.999005984807141090e-01,4.703301055675349618e-01,2.911751055164145119e-01,1.943422015315782181e-01,5.764812008230096874e-01,4.784527509352632935e-01,5.505718534182313384e-01,7.437330676786501060e-01,4.977764185876454306e-01,3.024790756180275042e-01,6.157843201569671576e-01,1.835101667985154505e-01,4.858134839047730247e-01,6.984357589445250314e-01
5.530296820183020490e-01,1.990019448067566199e-01,3.578484394459967577e-01,1.000000000000000000e+00,2.848926233315550172e-01,-3.851235195152915014e-01,4.510580678336752886e-02,-4.175203728936788261e-01,4.491101160057740516e-01,4.055134041134990652e-01,-4.490515556411475151e-01,-2.200922135848296796e-02,-2.941389273625150125e-01,-6.042118493831671877e-02,-5.464824324640895625e-01,4.675127298755138994e-01,-5.464176934301887556e-01,3.106097557251268904e-01,-6.949896387271135845e-02,5.588555346939557550e-02,-1.666326706293778381e-01,-1.747902516383666172e-01,-2.876311384091138068e-01,-2.885776717730054175e-01,-2.301520838923040435e-01,2.777216995161669866e-01,-1.416904699961410441e-01,-9.168138548945342636e-02,-6.365015291739159475e-02,3.531539502836099631e-01,-1.448769972105601600e-01,-5.480598784079659253e-02,1.070263833790882219e-01,2.555122012551316324e-01,-1.084986990343409230e-01,9.347465634429077963e-02,-2.355518820112651734e-01,5.091840732304601103e-01,2.727996126686476064e-01
6.190819212404420346e-01,6.872029118121376623e-01,7.690409600423642189e-01,2.848926233315550172e-01,1.000000000000000000e+00,1.783000488855901178e-01,4.413398507011477290e-01,-7.214374837700804344e-01,8.124137745058176430e-01,6.176948750872668370e-01,-1.654574712451365240e-02,2.699274990897965187e-01,3.801472118224380470e-01,4.034893560731753204e-01,-3.744562243162808945e-01,5.237975269501931042e-01,-2.074735087165968106e-01,6.639348026804160474e-01,4.231417533967028466e-01,4.463538906658088834e-01,3.883757754146288654e-01,4.723666280036063481e-01,1.644157635879598400e-01,2.960779465760772777e-01,1.486191043137127799e-01,5.342297231433461580e-01,5.061528551569191015e-01,4.617925830617825023e-01,4.098912492228664606e-01,6.472229245891947258e-01,5.331225143984233972e-01,5.982863361321301143e-01,5.994321288415948024e-01,5.716070410707529970e-01,3.727073937698124895e-01,5.222208138758187568e-01,2.818914309297925191e-01,6.954041073415238028e-01,7.752656900368317672e-01
-2.176089822619307196e-02,2.770797996537724406e-01,5.233651640288668888e-02,-3.851235195152915014e-01,1.783000488855901178e-01,1.000000000000000000e+00,3.790386969013809781e-01,8.918079814109562686e-02,9.870828198672110254e-02,1.356080560766928511e-02,5.929089613966465055e-01,3.175601144167632395e-01,4.393371183752101672e-01,5.085966257229902476e-01,3.274288338700651058e-01,-1.419016212076389394e-01,6.167648207146873007e-01,2.834197156079869551e-01,3.866938482738530580e-01,3.103024255969103473e-01,6.013230775027933461e-01,4.895046670326507754e-01,4.572414230007225133e-01,6.121940795183884454e-01,3.371665572869676497e-01,6.854686005817585415e-02,3.019075653032214923e-01,1.842531076261144374e-01,3.524756867673007887e-01,1.104189365081990198e-01,4.878578342165744708e-01,3.193311918629588297e-01,1.529805578524744969e-01,-5.712756976273859061e-02,2.906456882116454365e-01,2.504047345583891304e-01,4.406589379290612452e-01,-1.191842014250082959e-02,1.508057265817684123e-01
3.092908935989486796e-01,5.770551401957796367e-01,5.205424823049026317e-01,4.510580678336752886e-02,4.413398507011477290e-01,3.790386969013809781e-01,1.000000000000000000e+00,-3.675466253925602778e-01,4.922689822442692931e-01,5.286991577326191072e-01,5.369641685561282740e-01,6.406180890463927247e-01,5.761644633649194436e-01,6.527744742918738519e-01,1.810085891709568018e-01,1.414936916528514721e-01,2.582068048321134457e-01,5.876864155084325914e-01,6.050894943614447685e-01,6.799084508953912032e-01,3.838054793351200478e-01,6.847181322329095599e-01,4.807900748533743274e-01,4.214648048420782667e-01,5.404110853189889596e-01,3.519346416314774739e-01,5.995330097088544807e-01,4.067381259344952649e-01,1.519876590456684107e-01,4.250552671112406977e-01,6.363640791162619159e-01,5.488513948986084579e-01,5.955948210568519086e-01,3.940342005791285795e-01,5.013809779357386587e-01,6.147431041769018112e-01,4.527673286356455051e-01,2.762721055510442003e-01,5.030909143894286562e-01
-5.018104966041315729e-01,-4.705028135146542834e-01,-8.997989513493986902e-01,-4.175203728936788261e-01,-7.214374837700804344e-01,8.918079814109562686e-02,-3.675466253925602778e-01,1.000000000000000000e+00,-6.891807889146268629e-01,-7.152857490694126685e-01,1.883363800667443300e-01,-2.403505190649799228e-01,-1.787693021840071061e-01,-2.778556148136773762e-01,4.152480954788223544e-01,-5.176187661881963553e-01,3.771008669760730347e-01,-4.563562960487424491e-01,-1.554971900948799168e-01,-3.195415831141792395e-01,-2.613336348793267039e-01,-3.304432800596180941e-01,-1.039975278066313930e-01,-1.421619846297667578e-01,-1.350150753438965623e-01,-4.626085653962817013e-01,-3.688708645508382289e-01,-2.157083703722797452e-01,-1.614111582093702146e-01,-5.576999625873257926e-01,-3.521029699026475002e-01,-4.754505791917469915e-01,-6.626162198609079068e-01,-4.197276118086772922e-01,-1.950548695611762362e-01,-5.317729133673669839e-01,-6.424968553621686340e-02,-4.614785384227065856e-01,-6.425930782244715367e-01
8.069798613761803852e-01,7.534558365278778425e-01,7.348082854056904312e-01,4.491101160057740516e-01,8.124137745058176430e-01,9.870828198672110254e-02,4.922689822442692931e-01,-6.891807889146268629e-01,1.000000000000000000e+00,7.598470379523005747e-01,-8.586505573871126840e-02,3.141516027713239789e-01,2.529995171121617870e-01,3.565514792561331747e-01,-4.359517312876335926e-01,6.663091409812450516e-01,-3.061501560427751234e-01,6.865399208229974182e-01,3.840878438059378008e-01,4.330700427918575679e-01,2.532021889898298794e-01,3.720957898894336480e-01,4.638986255508524559e-02,1.574132246884723252e-01,3.961296234023849172e-02,5.267516383489169174e-01,3.955847516876382919e-01,4.448125922079619321e-01,3.953430446562111733e-01,7.734910123584664010e-01,4.992999630414345358e-01,5.465375657828629441e-01,5.621611732201318157e-01,5.190359462132225765e-01,2.978815626332688149e-01,5.986530694567356869e-01,1.881156731310808516e-01,7.642362844160244251e-01,7.590280446612560628e-01
6.252879919172441570e-01,5.463229389033358308e-01,7.302160461390106994e-01,4.055134041134990652e-01,6.176948750872668370e-01,1.356080560766928511e-02,5.286991577326191072e-01,-7.152857490694126685e-01,7.598470379523005747e-01,1.000000000000000000e+00,-5.181914180592313984e-02,3.580940867898855240e-01,1.261979875065837864e-01,2.539262163559193874e-01,-3.971751284694307604e-01,7.090629583966657767e-01,-3.372972271675307998e-01,4.494919496221370103e-01,1.745591704913598274e-01,2.929569088723279480e-01,1.106847209996587866e-01,2.398002812520785842e-01,3.437294450562784071e-02,1.440518246913728706e-01,5.104002036165416339e-02,3.973382692334108679e-01,3.335293151267273437e-01,3.419166161289409755e-01,2.097065132525769982e-01,7.958638530839631242e-01,4.369102107323170614e-01,4.816282683931069064e-01,4.720548811719353921e-01,3.127007644222530303e-01,1.644554180681322975e-01,5.921715402629847969e-01,5.704907595477701904e-02,4.755574037318691660e-01,5.806871021942173750e-01
-2.381933556663502483e-01,2.169726786092991411e-01,-3.103598301784973174e-02,-4.490515556411475151e-01,-1.654574712451365240e-02,5.929089613966465055e-01,5.369641685561282740e-01,1.883363800667443300e-01,-8.586505573871126840e-02,-5.181914180592313984e-02,1.000000000000000000e+00,5.007604023832584739e-01,6.492510027700334474e-01,5.838158255833754140e-01,5.853541478613065729e-01,-3.777006880437465686e-01,7.376427303469786922e-01,2.516374219339577722e-01,5.244432630628289571e-01,4.408902927759803525e-01,4.680782428764392322e-01,5.890319632195122335e-01,6.248570747198127773e-01,4.607915374438651401e-01,6.686414503873560067e-01,8.484608535318106937e-02,4.850178164976626793e-01,3.381238948603840777e-01,1.483035978774516206e-01,-1.266101014437070182e-01,4.892040849945129000e-01,3.477264202535318427e-01,2.218841762450232402e-01,1.584946550452022559e-03,3.543816031613914452e-01,3.257164646200373381e-01,4.433639725724665692e-01,-2.244702153697009372e-01,6.393043648347439267e-02
1.567261643693460549e-01,4.763599179692001306e-01,3.722295181184985258e-01,-2.200922135848296796e-02,2.699274990897965187e-01,3.175601144167632395e-01,6.406180890463927247e-01,-2.403505190649799228e-01,3.141516027713239789e-01,3.580940867898855240e-01,5.007604023832584739e-01,1.000000000000000000e+00,5.402080599646221781e-01,6.202874972826806221e-01,4.256425475395447799e-01,-6.300808511167432791e-02,2.522554615617337848e-01,4.163529406235854657e-01,4.114727473754536957e-01,5.771439139766814108e-01,4.842173531303653466e-01,6.482744795231917267e-01,4.919222310182985725e-01,4.105976817485367247e-01,5.868906182554997075e-01,3.364830558575964692e-01,5.111262073555786767e-01,2.436302353124395748e-01,-3.636582519126809604e-02,1.682810987820924920e-01,5.353462504648967002e-01,4.141482531774876019e-01,5.144267154335767644e-01,4.467611991331803534e-01,5.035610159789120077e-01,5.758194394329563259e-01,4.864655845630736497e-01,1.142337106747851744e-01,3.240297122873751490e-01
