onset	duration	amount	Probability	choseAccept	RT	choseRight
14.734	4	79	0.33	0	1.233	1
22.784	4	40	0.66	0	1.399	1
37.833	4	71	0.36	0	0.67	1
43.866	4	46	0.21	0	0.645	1
53.899	4	70	0.39	0	0.643	1
62.932	4	46	0.77	1	1.466	0
72.965	4	39	0.49	0	0.753	1
78.015	4	33	0.91	1	1.103	0
83.065	4	82	0.47	0	0.605	1
88.115	4	70	0.61	0	0.843	1
103.148	4	72	0.34	0	0.697	1
110.197	4	42	0.58	0	0.848	1
120.247	4	83	0.54	0	0.662	1
127.28	4	82	0.48	0	1.029	1
135.313	4	77	0.39	0	0.764	1
141.363	4	61	0.67	0	1.666	1
151.413	4	60	0.51	0	0.767	1
163.462	4	57	0.58	0	1.174	1
171.495	4	83	0.32	0	0.717	1
193.545	4	45	0.37	0	0.642	1
201.578	4	58	0.45	0	0.617	1
211.627	4	28	0.89	1	1.296	0
218.661	4	72	0.5	0	0.638	1
235.693	4	35	0.7	0	1.334	1
245.743	4	40	0.71	1	1.443	0
258.793	4	56	0.49	0	0.729	1
269.842	4	46	0.33	0	0.544	1
280.875	4	24	0.96	1	1.167	0
293.925	4	58	0.42	0	0.612	1
308.974	4	75	0.48	0	1.571	1
