onset	duration	amount	Probability	choseAccept	RT	choseRight
17.83	4	83	0.54	1	1.864	1
23.863	4	57	0.3	0	1.083	0
39.929	4	29	0.83	0	1.085	0
46.979	4	58	0.42	0	2.152	0
59.012	4	78	0.26	0	1.794	0
73.062	4	63	0.57	1	2.065	1
81.128	4	84	0.25	0	1.683	0
88.178	4	36	0.59	0	1.698	0
96.228	4	57	0.51	0	1.758	0
109.261	4	77	0.38	0	1.464	0
119.31	4	83	0.3	0	2.167	0
139.36	4	72	0.5	0	1.811	0
149.393	4	78	0.42	0	1.734	0
158.442	4	47	0.72	0	1.899	0
171.509	4	22	0.98	0	2.009	0
186.541	4	21	0.96	0	1.403	0
197.574	4	61	0.5	0	1.484	0
206.624	4	46	0.77	1	1.919	1
214.657	4	58	0.45	0	1.387	0
220.69	4	39	0.49	0	2.173	0
232.723	4	50	0.39	0	1.441	0
239.756	4	71	0.36	0	1.055	0
246.79	4	49	0.51	0	0.768	0
256.856	4	53	0.48	0	1.014	0
264.906	4	42	0.58	0	1.956	0
273.939	4	21	0.97	0	1.217	0
281.988	4	77	0.43	0	1.909	0
287.038	4	43	0.69	1	2.466	1
298.088	4	35	0.73	1	2.209	1
309.121	4	25	0.91	0	1.389	0
