onset	duration	amount	Delay	choseAccept	RT	choseRight
19.191	4	25	70	0	2.139	1
29.225	4	22	27	0	1.066	1
38.271	4	74	121	0	1.711	1
49.305	4	55	163	0	1.26	1
63.35	4	75	60	1	0.993	0
78.384	4	78	129	0	0.938	1
84.418	4	28	163	0	1.493	1
101.463	4	35	171	0	1.055	1
109.497	4	42	145	0	0.882	1
120.543	4	77	24	1	0.99	0
125.589	4	80	39	1	1.18	0
130.636	4	66	58	0	1.938	1
143.681	4	23	110	0	0.773	1
160.726	4	31	76	0	1.105	1
168.76	4	39	104	0	0.863	1
176.794	4	71	88	0	1.019	1
189.84	4	50	59	0	1.462	1
199.885	4	49	172	0	0.873	1
205.92	4	23	77	0	1.341	1
216.954	4	29	75	0	0.95	1
224.988	4	24	87	0	0.933	1
234.034	4	36	114	0	0.997	1
240.068	4	65	137	1	1.588	0
250.114	4	45	26	1	1.611	0
259.148	4	65	159	0	1.153	1
266.194	4	56	172	0	0.927	1
277.24	4	75	41	1	1.025	0
287.286	4	33	103	0	0.868	1
297.332	4	33	78	0	1.317	1
308.377	4	66	145	0	1.585	1
