onset	duration	amount	Probability	choseAccept	RT	choseRight
13.996	4	68	0.64	1	1.671	0
22.03	4	76	0.43	1	1.588	0
37.062	4	58	0.83	1	1.166	0
43.112	4	72	0.4	1	2.141	0
53.145	4	77	0.39	1	2.937	0
62.178	4	46	0.77	1	1.32	0
72.211	4	22	0.96	1	1.206	0
77.261	4	42	0.6	1	1.202	0
82.311	4	24	0.96	1	0.8	0
87.378	4	56	0.49	1	1.752	0
102.428	4	82	0.25	1	2.3	0
109.477	4	82	0.23	1	1.276	0
119.51	4	58	0.42	1	2.737	0
126.543	4	28	0.89	1	2.086	0
134.576	4	61	0.67	1	1.07	0
140.609	4	29	0.83	1	1.424	0
150.642	4	35	0.7	1	2.189	0
162.675	4	75	0.48	1	1.931	0
170.708	4	49	0.56	1	1.495	0
192.758	4	72	0.5	1	2.503	0
200.791	4	52	0.47	1	2.708	0
210.824	4	85	0.59	1	1.044	0
217.857	4	41	0.6	1	1.007	0
234.89	4	39	0.49	n/a	n/a	n/a
244.939	4	21	0.93	1	1.281	0
257.972	4	53	0.54	1	2.231	0
269.005	4	23	0.96	1	1.326	0
280.038	4	77	0.38	0	2.143	1
293.088	4	78	0.42	1	2.473	0
308.137	4	72	0.34	0	2.565	1
