onset	duration	amount	Probability	choseAccept	RT	choseRight
19.878	4	33	0.62	0	3.897	1
29.928	4	83	0.3	0	1.063	1
38.978	4	77	0.39	0	0.789	1
50.01	4	40	0.39	0	0.829	1
64.043	4	76	0.44	0	0.971	1
79.076	4	71	0.36	0	0.81	1
85.109	4	78	0.26	0	1.241	1
102.142	4	52	0.47	0	0.831	1
110.192	4	24	0.91	0	1.757	1
121.225	4	73	0.74	1	1.492	0
126.274	4	36	0.59	0	3.131	1
131.341	4	75	0.48	1	2.119	0
144.39	4	25	0.89	0	1.43	1
161.44	4	50	0.48	0	3.252	1
169.489	4	85	0.59	1	2.21	0
177.522	4	62	0.18	0	0.753	1
190.556	4	72	0.33	0	1.591	1
200.588	4	62	0.3	0	0.959	1
206.621	4	66	0.25	0	0.83	1
217.671	4	49	0.44	0	0.739	1
225.704	4	77	0.43	0	1.65	1
234.754	4	33	0.8	0	1.888	1
240.787	4	75	0.24	0	1.695	1
250.82	4	72	0.4	0	2.205	1
259.853	4	44	0.44	0	1.356	1
266.886	4	25	0.91	0	1.851	1
277.935	4	78	0.42	0	2.25	1
287.985	4	70	0.39	0	2.576	1
298.018	4	49	0.71	1	2.158	0
309.051	4	79	0.49	1	1.285	0
