onset	duration	amount	Probability	choseAccept	RT	choseRight
19.622	4	82	0.25	0	2.184	0
29.671	4	75	0.24	0	0.626	0
38.704	4	60	0.51	0	0.56	0
49.737	4	52	0.47	0	0.608	0
63.77	4	49	0.71	0	0.817	0
78.82	4	56	0.68	0	0.843	0
84.853	4	71	0.19	0	0.738	0
101.886	4	45	0.37	0	0.626	0
109.919	4	53	0.54	0	0.613	0
120.969	4	35	0.78	0	0.761	0
126.019	4	74	0.39	0	0.459	0
131.068	4	62	0.3	0	0.503	0
144.102	4	35	0.7	0	0.9	0
161.151	4	83	0.28	0	0.569	0
169.201	4	58	0.83	0	0.753	0
177.234	4	42	0.6	0	0.494	0
190.267	4	77	0.39	0	0.656	0
200.3	4	58	0.46	0	0.48	0
206.35	4	68	0.64	0	0.471	0
217.383	4	83	0.52	0	0.622	0
225.416	4	32	0.57	0	0.538	0
234.449	4	65	0.55	0	0.811	0
240.482	4	72	0.34	0	0.512	0
250.515	4	64	0.33	0	0.488	0
259.548	4	85	0.59	0	0.924	0
266.581	4	82	0.09	0	0.568	0
277.631	4	76	0.43	0	1.344	0
287.664	4	72	0.4	0	0.496	0
297.714	4	82	0.29	0	0.598	0
308.763	4	61	0.67	0	0.881	0
