onset	duration	amount	Probability	choseAccept	RT	choseRight
17.44	4	55	0.44	0	1.157	0
23.473	4	49	0.51	1	1.428	1
39.522	4	73	0.74	1	1	1
46.555	4	28	0.89	1	0.583	1
58.605	4	42	0.6	1	0.685	1
72.654	4	33	0.91	1	0.738	1
80.687	4	64	0.34	0	0.966	0
87.737	4	82	0.09	0	0.773	0
95.77	4	49	0.56	1	1.951	1
108.819	4	47	0.72	1	0.712	1
118.852	4	58	0.45	0	1.323	0
138.901	4	58	0.83	1	1.045	1
148.934	4	78	0.26	0	0.744	0
157.967	4	31	0.61	0	2.374	0
171	4	56	0.49	0	1.061	0
186.032	4	61	0.5	0	0.8	0
197.082	4	46	0.48	0	0.656	0
206.115	4	57	0.58	1	1.628	1
214.148	4	58	0.62	1	0.752	1
220.197	4	76	0.43	0	0.998	0
232.247	4	42	0.58	1	0.961	1
239.28	4	64	0.33	0	0.7	0
246.33	4	82	0.47	0	0.683	0
256.379	4	53	0.54	1	0.822	1
264.412	4	57	0.3	0	0.722	0
273.445	4	22	0.96	0	1.363	0
281.495	4	78	0.42	0	1.151	0
286.561	4	82	0.25	0	0.706	0
297.594	4	77	0.38	0	0.648	0
308.643	4	82	0.23	0	0.709	0
