onset	duration	amount	Probability	choseAccept	RT	choseRight
17.203	4	64	0.34	0	2.049	0
27.253	4	50	0.39	0	1.3	0
37.303	4	43	0.69	1	2.593	1
48.336	4	44	0.44	0	1.876	0
56.369	4	23	0.83	0	1.225	0
66.402	4	21	0.96	0	1.622	0
75.435	4	49	0.43	0	0.942	0
82.469	4	49	0.71	1	2.085	1
91.518	4	31	0.79	0	1.598	0
98.568	4	56	0.68	1	1.021	1
109.602	4	70	0.34	0	1.111	0
119.635	4	65	0.55	1	1.957	1
131.668	4	83	0.52	1	1.366	1
142.718	4	62	0.3	0	0.768	0
152.768	4	82	0.23	0	0.973	0
160.801	4	81	0.1	0	1.275	0
172.834	4	50	0.48	1	1.511	1
193.867	4	71	0.19	0	1.693	0
207.9	4	52	0.41	0	0.672	0
215.933	4	49	0.44	0	1.29	0
222.966	4	49	0.51	0	1.174	0
234	4	76	0.44	0	0.712	0
243.049	4	46	0.48	0	2.76	0
254.083	4	36	0.59	1	2.324	1
262.116	4	39	0.3	0	1.033	0
274.166	4	55	0.44	0	1.461	0
283.199	4	72	0.4	0	1.5	0
288.265	4	53	0.54	0	1.752	0
294.315	4	63	0.27	0	1.793	0
308.348	4	82	0.09	0	0.926	0
