1.000000000000000000e+00,6.828750597548062240e-01,3.288434312192738823e-02,-2.879337432301284569e-02,9.124826933086822162e-03,-3.173831112990487674e-02,-3.115666526515025597e-02,-8.611270442635220179e-02,-5.296601917855079528e-02,-1.243719469568088133e-02,1.812075176603778273e-03,-6.131715819373685650e-02,-2.366959031205702682e-02,5.257404739641172858e-02,6.891269780467898509e-02,2.230686177325802988e-01,6.589236408831776470e-02,-1.529801429119594935e-01,6.194050497212801737e-02,1.266927445917406525e-01,1.400617622227012804e-01,-6.720181636259059399e-02,-9.209694681594772503e-02,3.013203821140031935e-01,-2.367774405136056914e-02,1.364868878865708735e-01,5.762276422714861235e-02,4.722187103344408637e-02,6.467567519060925252e-02,-2.203396422713521652e-01,1.518036145155279501e-02,-2.328931655282506508e-01,-8.060323847266566422e-02,-1.224089415427330324e-01,-4.543292668665271233e-02,3.409118059125805511e-02,-1.422789849077190083e-01,8.013158320959504199e-02,9.729902987875813092e-02
6.828750597548061130e-01,1.000000000000000000e+00,5.760159597064405668e-02,1.292561633303396518e-01,-1.016824109305175250e-01,3.461698255965286325e-02,1.394585815022771624e-01,4.604009702379337904e-02,3.011612572906816748e-02,-8.542968639129346065e-02,-9.144666381333242666e-02,5.933652887930402492e-02,-1.647671965939334973e-02,-4.042011503489305324e-02,2.105001436092784721e-03,-4.073676877037765709e-02,-1.160221497213339281e-01,4.701212807822371248e-03,-1.138071431518204862e-01,-5.876256442801120611e-02,-1.619607101080147438e-01,2.324318415511561486e-02,7.307080921914667349e-02,-9.523396065069053562e-02,1.160784633017050982e-01,-2.649073471061984958e-02,-1.667285108232754720e-01,-1.118255631754606211e-01,4.725839768469308061e-03,2.087047908484963854e-01,6.459461368910251848e-03,3.324573982507028069e-01,8.527342480795599422e-02,4.232818964100853315e-02,4.331357217531092013e-02,5.293019764471158101e-02,7.222765722365995233e-02,-2.666445087642594497e-02,7.467074172147206146e-02
3.288434312192725639e-02,5.760159597064384851e-02,1.000000000000000000e+00,-2.154307149472958066e-02,1.146378648133530714e-01,-5.199936754448011150e-02,-5.317242947508348666e-02,-6.914612687265594415e-01,7.144886785595908237e-03,8.084954193312572646e-02,-3.452976260982168477e-02,1.946339473790550945e-02,-5.637090716886120068e-02,-6.768564274324963270e-02,-8.368876986908513338e-02,-6.600169979983648572e-02,-1.020162026726273430e-01,1.264390006199881678e-01,5.903157365283461661e-02,1.532776118167274992e-01,5.786966598136158990e-02,1.235782640099984259e-01,-1.899087336336348700e-02,-6.751411557006353759e-02,4.382874878293896437e-02,1.278724878499382100e-01,1.907045882515146992e-02,4.835732701567536235e-02,2.187664797327225699e-03,3.086675794280298660e-02,-1.866808299886225930e-01,1.100381248039362936e-01,2.820438103660828366e-01,8.290228039896481438e-02,-8.999772649360858467e-02,-5.072685299665887632e-02,-5.492452245666090867e-04,-1.835127537949213239e-02,6.479477892136566164e-02
-2.879337432301355693e-02,1.292561633303405400e-01,-2.154307149473013230e-02,1.000000000000000000e+00,2.531804567750913781e-01,7.386787688952224651e-02,3.470443623358414054e-01,8.136454053473692050e-02,-9.078592599280900857e-03,1.623946316552828464e-02,-1.448848064005959779e-01,-7.555546771544240092e-02,-4.953944614066266294e-02,-1.647552746489677755e-02,-3.703349946785656349e-02,6.137377596663552010e-02,1.950310714574647955e-02,2.010746103455731126e-01,-1.629017154302799808e-01,1.861337288795148481e-01,-6.201188374139315895e-02,2.920064800611896216e-02,7.881958597248989173e-02,-4.186879860269949322e-02,-1.142815203790128742e-01,-9.794371810412393076e-02,1.537196002758872138e-01,2.055655881124063278e-01,-1.287311268721230140e-01,-1.135933982527932568e-01,3.358216938383640215e-02,-4.025294643024662777e-02,-2.534216080251039394e-01,4.913358354415849755e-02,3.440230131658689183e-02,-4.126324491560415253e-02,4.071192894808465385e-02,-3.515817346262058857e-02,-4.456278434851030507e-02
9.124826933086631342e-03,-1.016824109305177470e-01,1.146378648133535710e-01,2.531804567750906565e-01,1.000000000000000000e+00,1.658304661401431013e-01,4.957733927660116363e-02,-2.906859306293142764e-02,-7.782150756630376587e-02,-1.409239680934597505e-01,-5.813373729620589792e-02,-1.095780540250557572e-01,-5.762443502380857480e-02,1.886731161027564996e-01,-4.763916365159213268e-02,4.470085144762585977e-03,-1.948964871837848001e-02,4.395295253179933026e-02,1.084853856899380270e-01,-1.477715347632453102e-01,7.210892455151463043e-02,-2.027962290973923110e-01,-2.799461225619833196e-02,6.580603108187867145e-02,-6.267182747102602314e-02,1.816680014148678857e-01,-6.862129287862149540e-02,-4.631120892974045777e-02,-4.781230949879845815e-02,1.785343677784462235e-02,2.713515099851994683e-01,1.241108322042000361e-01,1.040744007570817975e-01,2.446270621746383656e-01,-7.733571447648124320e-02,6.577779514694950813e-02,1.081730506310380480e-01,6.546960005078532319e-02,-7.547017039366599178e-02
-3.173831112990415509e-02,3.461698255965250243e-02,-5.199936754447956333e-02,7.386787688952231590e-02,1.658304661401432678e-01,1.000000000000000000e+00,-2.109885029203459328e-02,7.606420828055475425e-02,-2.517467436845164525e-02,2.262374631039450468e-01,2.898449146000748877e-01,-9.897503830747736431e-02,6.276733679728849213e-03,-6.288863259963138608e-02,-5.780735559988809530e-02,-1.503026523797882097e-01,4.014440072331339898e-02,-5.775392215686734818e-03,-7.846409523016446841e-02,-1.737476618030270037e-01,6.390093713433206424e-02,7.167297704243762169e-02,2.862421815489848975e-01,1.860239905426503415e-01,-3.019329381176263927e-02,2.385903942935310440e-01,-1.051891041238087188e-01,-7.096603436795485831e-02,-4.977600525661649705e-02,-6.606204369156547240e-02,-1.787478139520240483e-01,4.882501169809682490e-02,1.149690726940614943e-01,-1.296686015538340842e-01,3.346811441809018073e-02,1.724583720299487435e-02,1.116783208608922717e-01,-4.307398301633063448e-02,1.152943539538758000e-01
-3.115666526514984311e-02,1.394585815022767183e-01,-5.317242947508483975e-02,3.470443623358422935e-01,4.957733927660039341e-02,-2.109885029203443368e-02,1.000000000000000000e+00,8.465502417217198039e-02,-6.030179021307332382e-02,4.466299592223953174e-02,-4.082879240853507646e-02,9.908992708984071252e-02,1.303974088673482690e-01,1.694384256242554010e-01,-1.813137568628855542e-02,-9.014636467063547043e-02,-6.404126692315353919e-02,3.718785470170918317e-02,2.633305745898883443e-01,-1.573466873410007440e-03,8.640992557972586308e-02,1.856148911815276858e-01,-1.538134780604905050e-01,-3.517161669548434649e-02,5.754492617938846560e-02,-1.621504368621900019e-02,2.608588406377747582e-01,9.200244331320052427e-02,-4.572212015838412330e-02,-4.241470105030131083e-02,-2.776573643005035841e-01,7.127758892067190266e-02,-1.405452783287280093e-02,-4.498769317931457234e-02,-4.648535622045314036e-02,1.678833613370353250e-01,1.622838660096358465e-01,-1.926689780589172785e-01,-6.148174827579750562e-02
-8.611270442635252098e-02,4.604009702379312230e-02,-6.914612687265589974e-01,8.136454053473694825e-02,-2.906859306293186479e-02,7.606420828055429628e-02,8.465502417217313225e-02,1.000000000000000000e+00,4.857079500919334741e-02,1.051024717413926168e-01,-5.744425275029341887e-02,2.818727641835414369e-02,1.209263525378345347e-02,-1.700920975372171851e-01,-3.943442733927742666e-02,-3.000498279660490999e-02,-1.472510541383304505e-01,-6.000940253703033328e-02,-2.496376769941492310e-02,1.302713963693665628e-02,1.328680797354773180e-01,1.570734768645403248e-02,-7.282543586129491819e-02,2.863535023265198140e-02,9.581668464169175101e-03,4.765911785588284461e-02,-9.690446876984033786e-02,1.115889517172280049e-01,-2.479256731937259928e-02,2.392494380395679410e-02,-4.535324174025854443e-02,4.637956599256824047e-02,7.769762431712391726e-02,1.087073939644047083e-01,-1.460654044640366869e-02,-2.367247318182333360e-01,-4.233377670183597827e-03,3.922969000537335910e-03,6.048270202894590747e-02
-5.296601917855130182e-02,3.011612572906856994e-02,7.144886785595981962e-03,-9.078592599282351086e-03,-7.782150756630229482e-02,-2.517467436845085074e-02,-6.030179021307181114e-02,4.857079500919335435e-02,1.000000000000000000e+00,3.820907771665182917e-02,-6.922259639166528783e-03,1.047037945529478847e-01,-2.156353224811255118e-02,8.209679736865618804e-02,1.455733940721559705e-01,-1.360014903011496357e-01,-7.892792840316728564e-02,8.634204831648333023e-02,3.787958362748088115e-02,-1.821265285615768226e-02,-4.945823299092543673e-02,-2.163940141783130856e-03,-2.616448336011552300e-02,5.212163450027801348e-02,-5.376401844310568084e-02,7.834765305981490624e-02,1.402050370549137170e-01,-2.039007785987781776e-02,-3.235696784560097850e-02,1.107221976527522495e-01,-1.816989147991374398e-01,-2.323551354758434523e-03,-5.437990386862992520e-02,3.046115942605126525e-01,-2.044819029636307101e-02,-1.878128988271835637e-02,2.743873355231189054e-02,1.110959477902604686e-01,1.790041402564650774e-01
-1.243719469568133063e-02,-8.542968639129323860e-02,8.084954193312553217e-02,1.623946316552869057e-02,-1.409239680934595840e-01,2.262374631039450190e-01,4.466299592223959419e-02,1.051024717413924364e-01,3.820907771665182917e-02,1.000000000000000000e+00,1.953636259440245590e-02,-1.937406873691742415e-02,-1.594172769595265382e-01,-6.715926840377612651e-04,1.535731089284231299e-01,3.270275119135583886e-01,-9.924085251459183188e-02,-8.904038581171759559e-03,1.718351591583587024e-01,2.008783311432986440e-02,3.489786726780324394e-02,-7.246572806766168884e-02,-5.184585080696079568e-02,-5.160710325972942686e-02,3.037960954944358138e-01,5.097823595772835864e-02,-1.445572380535588841e-01,1.936447559275168151e-01,1.165282363782574881e-01,9.979503552371205011e-02,2.542867445555482830e-01,2.132318864361266997e-01,4.878072800798887582e-02,-1.160691689300245577e-01,3.854168034129234338e-02,7.487880817952269341e-02,-1.108927660044891350e-01,5.318427102145612678e-02,8.121044872333295361e-02
