2.450046995738678568e+00,-5.638551870005333866e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-3.569008655018548470e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-7.926519464307478502e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.575524264375883055e-02,-4.680905926819587393e-01,-9.913142484058867776e-02,-0.000000000000000000e+00,-2.363934273504199601e-01,-3.465216580383591594e-01,-0.000000000000000000e+00,-1.460155213518318229e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.168476653025421648e-02,-5.988406237500909501e-03,-0.000000000000000000e+00
-5.638551870005333866e-01,2.250949930373859154e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-3.739161779144362652e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-2.397871657026555414e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.296520588553915027e-02,0.000000000000000000e+00,6.272560324174356050e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.093123015762279576e-02,-2.521645500168830448e-02,-0.000000000000000000e+00,-3.373455032449939606e-01,-1.497164254962454477e-01,-0.000000000000000000e+00,-1.859520775767300738e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-5.026618991998263973e-03,-1.503609716805137109e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,2.551277512060465824e+00,-0.000000000000000000e+00,-4.055107911287751943e-01,0.000000000000000000e+00,-0.000000000000000000e+00,8.948512403405265436e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.229652512023494959e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.753887450094325784e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.099779453688134456e-01,-2.316284981310381963e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-8.520454659968759725e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.612195883777719607e-01,-2.975198903545525075e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.016478658296826459e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.611028880188674961e+00,-0.000000000000000000e+00,2.629973991676562428e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-3.661884074035220982e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-9.402465689773802093e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.358996170440653350e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-9.529333250941175726e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.838912414149584118e-01,-0.000000000000000000e+00,-1.774170270420179218e-01,6.275079954011857086e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.215245829881674955e-01,-7.948628512811825239e-03
-0.000000000000000000e+00,-0.000000000000000000e+00,-4.055107911287751943e-01,-0.000000000000000000e+00,2.465602190513802139e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.078608095082965457e-01,-1.708601173033552634e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.184215624278061180e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.741926855289266274e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.144333497679490108e-01,-7.347550110914898014e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-4.353495867453316404e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.828151692871501699e-01,-9.797563721988788998e-02,-2.590822259875563138e-01,-4.099667403060218707e-01,-3.821219423539313764e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.629973991676562428e-01,0.000000000000000000e+00,2.311854832271797555e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-5.418021302399946837e-01,1.950878625764721208e-01,-8.715856284498026130e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-5.476254765332885244e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.185274307214124467e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.691870667169440845e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-4.605738055333530867e-01,-0.000000000000000000e+00,-1.603333232571166056e-01,1.838506048264048620e-01,4.579739799425015107e-02
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.104886852579293199e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.226545823577390837e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.939169562534716229e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.948512403405265436e-01,0.000000000000000000e+00,1.078608095082965457e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.028940661231422471e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.594355528786015719e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.593740060059092134e-02,1.090250334340680249e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.368561230169214993e-02,0.000000000000000000e+00,1.330442372981808508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-3.661884074035220982e-01,-1.708601173033552634e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,2.439188192489732288e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-3.142317114459410726e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.121899604532873546e-03,-6.753407397222369601e-01,-3.706185397323391029e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.606848956754820257e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.877553658483163079e-02,-0.000000000000000000e+00,-3.361211275025404177e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.534696089736402702e-01,-1.561743503833967206e-01
-3.569008655018548470e-01,-3.739161779144362652e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.780006871996732354e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-6.205706217177788808e-01,-0.000000000000000000e+00,-1.621654927741248975e-01,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.341674919651695608e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-2.892312272382480121e-01,-2.380896899297745006e-01,-0.000000000000000000e+00,-9.035241367108133581e-02,-5.427869622577344844e-01,-5.680393389037800139e-02,-7.234944019971976947e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.237045176883019237e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
