onset	duration	amount	Delay	choseAccept	RT	choseRight
16.86	4	40	159	0	1.695	1
26.91	4	78	129	0	0.683	1
36.959	4	73	44	1	1.132	0
48.025	4	29	58	0	3.058	1
56.058	4	41	55	1	1.81	0
66.091	4	28	123	0	1.056	1
75.124	4	33	163	0	1.205	1
82.157	4	48	128	0	1.665	1
91.207	4	35	171	0	1.519	1
98.256	4	65	156	1	2.098	0
109.289	4	50	59	1	2.015	0
119.322	4	25	74	0	1.533	1
131.388	4	22	27	0	1.662	1
142.438	4	31	76	0	1.916	1
152.504	4	23	134	0	1.812	1
160.554	4	22	21	0	2.138	1
172.586	4	79	92	1	2.728	0
193.619	4	43	120	0	2.089	1
207.652	4	45	26	1	2.106	0
215.685	4	24	125	0	1.348	1
222.734	4	25	70	0	2.201	1
233.784	4	28	59	0	1.303	1
242.833	4	39	104	0	3.239	1
253.866	4	36	140	0	1.18	1
261.916	4	45	157	0	1.161	1
273.949	4	54	126	0	2.453	1
282.998	4	28	163	0	1.648	1
288.065	4	36	114	0	1.702	1
294.114	4	49	172	0	1.73	1
308.164	4	82	74	1	1.238	0
