onset	duration	amount	Probability	choseAccept	RT	choseRight
17.561	4	79	0.49	0	1.465	0
23.611	4	24	0.91	0	1.27	0
39.66	4	22	0.96	0	1.257	0
46.693	4	21	0.93	0	1.77	0
58.726	4	52	0.47	0	1.433	0
72.775	4	58	0.62	0	1.343	0
80.808	4	78	0.42	0	1.037	0
87.841	4	31	0.61	0	1.368	0
95.891	4	35	0.73	1	3.093	1
108.924	4	82	0.31	0	1.156	0
118.957	4	84	0.25	0	0.657	0
138.989	4	22	0.89	0	1.293	0
149.022	4	57	0.51	0	1.097	0
158.072	4	83	0.3	0	1.204	0
171.105	4	61	0.5	0	0.789	0
186.137	4	74	0.39	0	2.191	0
197.17	4	64	0.33	0	0.916	0
206.22	4	28	0.63	0	1.707	0
214.253	4	78	0.26	0	0.79	0
220.286	4	72	0.33	0	0.876	0
232.319	4	82	0.25	0	1.199	0
239.369	4	22	0.98	0	1.17	0
246.402	4	41	0.6	0	2.405	0
256.434	4	33	0.8	1	2.611	1
264.467	4	76	0.26	0	0.7	0
273.517	4	25	0.91	0	2.201	0
281.567	4	68	0.64	0	2.141	0
286.617	4	73	0.74	1	1.035	1
297.666	4	83	0.28	0	1.503	0
308.699	4	79	0.45	0	1.913	0
