onset	duration	amount	Probability	choseAccept	RT	choseRight
15.764	4	76	0.26	0	2.459	1
24.797	4	83	0.52	0	2.042	1
32.83	4	84	0.25	0	1.224	1
42.863	4	49	0.51	0	2.063	1
56.929	4	54	0.52	0	1.661	1
64.962	4	52	0.47	0	1.515	1
75.011	4	57	0.58	1	2.154	0
81.044	4	21	0.93	0	1.897	1
87.094	4	72	0.4	0	1.687	1
101.143	4	58	0.83	1	1.397	0
110.176	4	64	0.34	0	1.62	1
122.209	4	72	0.33	0	1.29	1
132.242	4	72	0.34	0	0.929	1
140.292	4	83	0.54	0	1.631	1
147.341	4	56	0.49	0	1.646	1
154.374	4	39	0.3	0	1.02	1
163.407	4	29	0.83	0	1.891	1
170.44	4	30	0.7	0	1.882	1
182.49	4	57	0.3	0	0.856	1
193.522	4	41	0.6	1	2.303	0
205.572	4	21	0.96	0	1.757	1
210.622	4	52	0.41	0	2.339	1
219.655	4	79	0.45	1	2.833	0
232.704	4	35	0.7	0	1.224	1
247.737	4	61	0.67	1	1.83	0
266.769	4	41	0.63	1	1.966	0
275.802	4	82	0.48	1	1.644	0
286.852	4	22	0.89	0	2.378	1
297.884	4	49	0.56	0	2.562	1
308.917	4	82	0.09	0	1.376	1
