onset	duration	amount	Probability	choseAccept	RT	choseRight
14.74	4	47	0.72	0	1.32	0
19.79	4	40	0.71	0	1.23	0
34.839	4	84	0.25	0	0.96	0
50.889	4	70	0.61	1	1.125	1
60.922	4	31	0.79	0	1.473	0
69.955	4	70	0.39	0	1.459	0
77.988	4	77	0.39	0	2.226	0
86.021	4	33	0.91	1	1.223	1
99.054	4	73	0.74	1	1.489	1
116.087	4	83	0.28	0	0.994	0
126.12	4	76	0.26	0	0.831	0
134.169	4	58	0.46	0	1.348	0
142.219	4	66	0.25	0	1.482	0
154.269	4	45	0.37	0	2.97	0
163.302	4	40	0.66	1	1.228	1
172.335	4	41	0.63	1	1.11	1
181.368	4	57	0.58	0	1.361	0
191.401	4	23	0.83	1	1.285	1
201.451	4	63	0.57	0	1.596	0
212.5	4	64	0.33	0	0.796	0
222.55	4	49	0.51	0	1.064	0
229.6	4	25	0.91	1	1.565	1
239.633	4	40	0.39	0	0.873	0
244.682	4	82	0.29	0	1.127	0
249.732	4	53	0.54	0	1.391	0
264.765	4	40	0.79	1	1.313	1
272.798	4	79	0.49	0	1.056	0
282.831	4	76	0.43	1	1.364	1
298.864	4	75	0.48	1	1.587	1
308.897	4	50	0.39	0	0.654	0
