onset	duration	amount	Delay	choseAccept	RT	choseRight
15.037	4	64	89	1	1.513	0
25.07	4	65	159	1	1.962	0
35.103	4	66	58	1	1.039	0
46.136	4	63	37	1	1.132	0
54.186	4	79	92	1	1.069	0
64.236	4	43	19	1	1.087	0
73.269	4	34	43	1	1.666	0
80.318	4	43	38	1	1.205	0
89.351	4	65	156	1	2.336	0
96.401	4	58	73	1	0.985	0
107.451	4	44	92	1	2.415	0
117.501	4	45	72	1	1.508	0
129.534	4	62	180	1	2.394	0
140.567	4	29	44	0	2.264	1
150.616	4	57	89	1	1.578	0
158.649	4	67	103	1	2.595	0
170.682	4	33	78	1	2.221	0
191.715	4	23	42	0	1.378	1
205.781	4	74	121	1	1.611	0
213.814	4	71	176	1	1.85	0
220.864	4	41	27	1	1.234	0
231.93	4	39	104	1	2.96	0
240.98	4	25	108	0	1.785	1
252.046	4	67	41	1	1.098	0
260.079	4	28	163	0	2.241	1
272.112	4	82	74	1	1.187	0
281.162	4	55	107	1	2.315	0
286.229	4	23	110	0	1.902	1
292.278	4	22	21	0	1.89	1
306.311	4	30	36	1	2.603	0
