onset	duration	amount	Probability	choseAccept	RT	choseRight
17.959	4	84	0.25	1	1.816	1
27.992	4	21	0.96	1	1.505	1
38.025	4	83	0.32	1	1.171	1
49.058	4	42	0.6	1	1.021	1
57.091	4	83	0.54	1	1.086	1
67.125	4	21	0.97	1	1.595	1
76.157	4	53	0.54	1	1.068	1
83.207	4	22	0.98	1	1.692	1
92.24	4	28	0.89	1	1.292	1
99.273	4	65	0.55	1	1.129	1
110.306	4	56	0.44	1	0.964	1
120.339	4	71	0.19	1	1.601	1
132.388	4	64	0.34	1	1.07	1
143.421	4	54	0.52	1	0.964	1
153.454	4	72	0.5	1	1.106	1
161.487	4	31	0.79	1	1.251	1
173.536	4	35	0.73	1	1.35	1
194.569	4	82	0.23	1	1.097	1
208.618	4	61	0.67	1	0.843	1
216.651	4	41	0.6	1	1.106	1
223.684	4	23	0.96	1	1.263	1
234.717	4	74	0.39	1	1.05	1
243.75	4	57	0.3	1	1.088	1
254.783	4	82	0.47	1	1.027	1
262.816	4	23	0.83	1	1.331	1
274.849	4	28	0.63	1	1.229	1
283.882	4	41	0.63	1	1.074	1
288.932	4	63	0.27	1	1.054	1
294.965	4	47	0.72	1	0.932	1
308.998	4	58	0.46	1	0.855	1
