1.046019509165894812e+00,-1.142040614014042804e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.509543879802422751e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.337248072401503729e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.129104119746692086e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.301583036098295267e-02
-1.142040614014042804e-01,1.013051346024857358e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.321423448421820898e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,1.197383174187053090e+00,-0.000000000000000000e+00,-1.607451168456420706e-02,-0.000000000000000000e+00,-1.724101531270223753e-01,-1.755932234799719577e-02,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-1.634676315058756352e-02,-2.822383964710276430e-02,0.000000000000000000e+00,-5.347465949394326207e-02,-4.463541772370304556e-02,-0.000000000000000000e+00,-5.761559460105403208e-02,0.000000000000000000e+00,-1.942764407201064691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.571392541867891457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.060552383648386998e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.074863002157116706e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.445875236428812660e-02,-5.050790706394294588e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-5.474130341112058706e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.121950614121851597e-03,-4.531591841875604043e-02,0.000000000000000000e+00,-0.000000000000000000e+00,1.339773706196551589e-03,7.469655578578439890e-03,0.000000000000000000e+00,1.731684462680920661e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,9.863811485530600554e-02,1.258537911246686292e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.607451168456420706e-02,-0.000000000000000000e+00,1.089063191661893137e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.284197172140369436e-01,0.000000000000000000e+00,-0.000000000000000000e+00,-6.230548773609851515e-02,-1.153495562501945376e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,3.575600801762495590e-02,0.000000000000000000e+00,-6.913071234638157314e-02,0.000000000000000000e+00,-5.246399292088956001e-02,3.882902345462289906e-02,0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-1.321423448421820898e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.000174585512903169e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-1.724101531270223753e-01,-1.074863002157116706e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.628591204882800403e+00,-1.225603833481621330e-01,0.000000000000000000e+00,1.538353060818626467e-02,-8.565303349438102565e-02,2.274101486751984313e-01,-3.926267593304303555e-02,-6.283560807206453602e-02,-0.000000000000000000e+00,1.846387367664581794e-02,-1.398251570811442079e-01,-8.180076892009162381e-02,-0.000000000000000000e+00,-1.521276134133120184e-01,1.763809387841403994e-02,-1.796258710391105407e-01,0.000000000000000000e+00,5.759413218040868726e-02,0.000000000000000000e+00,-1.098955641847282755e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.302419665383773351e-02,7.185910855687735466e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-9.594328779490446379e-02,0.000000000000000000e+00,1.303350542195655382e-01,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-1.755932234799719577e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.225603833481621330e-01,1.612317825002237859e+00,0.000000000000000000e+00,5.216724338876645856e-02,-3.512372765795454543e-02,0.000000000000000000e+00,-1.229078246743109740e-02,-7.215797098641296703e-02,-2.011915542325671061e-02,4.626340308608599405e-02,-1.070751274145558402e-01,-1.053784464432906270e-01,-9.173298155586334657e-02,-1.427740590712185398e-01,6.722666103335737942e-02,-1.397823435986352836e-01,0.000000000000000000e+00,5.082347822181646629e-02,2.315286803902605946e-04,-1.266191512326280688e-01,-8.543626346109282899e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.691352841964351983e-01,1.564652967046591681e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-1.982291859164230646e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000444e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-1.509543879802422751e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.538353060818626467e-02,5.216724338876645856e-02,-0.000000000000000000e+00,1.617261943422858117e+00,1.242457949892314673e-01,-2.176231473182012668e-02,8.299842652956053446e-02,5.434274549243629099e-02,0.000000000000000000e+00,-2.063976150903138740e-01,7.650299213847067126e-02,0.000000000000000000e+00,2.660088980573616091e-02,9.797802441083093561e-02,-0.000000000000000000e+00,2.512303050643789615e-02,-1.272844716639088547e-01,-1.673773973400000670e-01,-1.499690863654436490e-01,8.228096421978743635e-02,1.305079465901220204e-01,-0.000000000000000000e+00,0.000000000000000000e+00,-4.749563947371653397e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.193424115458852769e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-1.117188079674725637e-01
